timestamp,open,high,low,close,volume
2018-06-04,58.16,58.33,57.32,57.77,1640986
2018-06-01,57.54,58.42,57.54,58.02,1473508
2018-05-31,57.38,57.74,57.18,57.65,2165625
2018-05-30,56.88,57.8,56.49,57.54,1613971
2018-05-29,56.8,57.31,56.49,57.03,1988938
2018-05-25,56.11,56.9,56.11,56.87,1460251
2018-05-24,56.81,56.9,55.82,56.25,1737042
2018-05-23,55.91,56.97,55.845,56.78,2562850
2018-05-22,55.18,56.06,54.55,55.68,2055605
2018-05-21,54.88,55.465,53.76,55.18,1862333
2018-05-18,53.53,54.77,53.53,54.27,4423643
2018-05-17,54.82,54.82,53.775,53.93,1836833
2018-05-16,55.1,55.25,54.58,54.84,2141594
2018-05-15,55.1,55.5,54.64,54.84,2834153
2018-05-14,56.03,56.07,55.15,55.51,1805642
2018-05-11,56.2,56.5,55.77,56.25,1725807
2018-05-10,55.66,56.14,55.56,56.14,1371938
2018-05-09,54.87,55.46,54.58,55.38,2091868
2018-05-08,55.5,55.52,54.81,55.14,2927662
2018-05-07,55.38,55.76,55.1,55.71,2491642
2018-05-04,55.42,56.28,55.4,56.18,2354535
2018-05-03,55.14,55.995,54.72,55.49,2365231
2018-05-02,54.61,55.22,53.6,55.05,4050303
2018-05-01,53.56,55.33,53.36,54.86,4965920
2018-04-30,53.05,53.51,52.37,53.44,3894748
2018-04-27,50.94,53.23,50.3,52.88,4565616
2018-04-26,50.66,51.055,49.6,50.01,4997202
2018-04-25,50.75,51.02,49.58,50.52,2709182
2018-04-24,50.75,51.57,50.13,51.02,2514839
2018-04-23,51.11,51.24,50.37,50.68,2071871
2018-04-20,52.09,52.27,51.09,51.18,2146407
2018-04-19,52.71,53.0,51.27,51.92,2066668
2018-04-18,53.4,53.58,52.7,52.84,1587587
2018-04-17,52.75,53.66,52.57,53.38,2345931
2018-04-16,52.66,52.77,51.93,52.54,2629425
2018-04-13,52.35,52.63,51.815,52.63,2014691
2018-04-12,53.95,53.95,52.27,52.54,3191925
2018-04-11,53.71,54.86,53.71,53.99,1658866
2018-04-10,54.62,54.71,53.88,54.0,2183477
2018-04-09,55.01,55.01,53.9601,54.49,2129041
2018-04-06,54.97,55.87,54.72,55.01,2814139
2018-04-05,55.01,55.01,53.91,54.73,2565736
2018-04-04,53.57,55.5135,53.39,55.16,2637255
2018-04-03,54.16,54.16,52.8,53.75,2906410
2018-04-02,54.37,54.54,53.645,53.97,2311956
2018-03-29,54.85,54.86,54.03,54.43,2897364
2018-03-28,53.46,55.42,53.41,54.86,3770609
2018-03-27,52.14,53.95,51.72,53.28,2085483
2018-03-26,52.38,52.5,51.9,52.14,1648553
2018-03-23,52.85,53.06,51.87,52.03,2421829
2018-03-22,52.42,54.1499,52.33,52.75,2691437
2018-03-21,52.94,53.2,51.87,52.45,3051611
2018-03-20,53.29,53.84,52.99,53.15,2295628
2018-03-19,53.88,54.09,52.835,53.25,1828231
2018-03-16,53.62,54.18,53.39,54.0,3555101
2018-03-15,53.64,53.95,53.5,53.75,2168171
2018-03-14,53.79,54.11,53.1186,53.53,1845136
2018-03-13,55.13,55.24,53.65,53.76,2989427
2018-03-12,53.51,54.82,53.3,54.73,2789172
2018-03-09,53.71,53.71,53.06,53.56,2120678
2018-03-08,53.93,54.09,53.34,53.57,2198055
2018-03-07,52.78,54.07,52.65,53.97,2579971
2018-03-06,53.63,53.92,52.28,52.86,3070529
2018-03-05,52.65,54.21,52.65,54.07,3113707
2018-03-02,52.48,53.01,52.1,52.93,2385856
2018-03-01,52.05,53.4382,51.63,52.65,2684605
2018-02-28,54.9,54.9,51.85,52.5,3342649
2018-02-27,54.35,54.71,52.22,52.22,3190327
2018-02-26,54.61,54.67,53.42,54.4,2582871
