timestamp,open,high,low,close,volume
2017-11-14,138.0,138.12,136.47,137.54,3040134
2017-11-13,135.53,136.55,134.87,136.53,1884203
2017-11-10,135.09,136.89,135.07,136.48,2016937
2017-11-09,136.44,136.75,134.65,135.34,2940306
2017-11-08,138.4,138.75,137.18,137.29,1933255
2017-11-07,137.8,138.9,136.66,138.81,3156477
2017-11-06,136.8,138.45,136.79,137.71,2776963
2017-11-03,136.48,136.95,136.36,136.63,2065463
2017-11-02,136.42,136.99,135.69,136.47,2715305
2017-11-01,135.67,137.3,135.43,136.29,3619740
2017-10-31,136.5,136.62,135.0801,135.8,3970881
2017-10-30,137.3,137.81,136.48,136.49,3037005
2017-10-27,136.92,138.4,136.9,137.81,4063532
2017-10-26,136.88,138.24,136.85,136.94,5741373
2017-10-25,137.21,137.83,134.7901,136.84,6813113
2017-10-24,140.06,140.439,136.63,138.24,18741387
2017-10-23,131.95,132.3438,131.16,131.68,5530774
2017-10-20,131.34,131.91,130.48,131.36,3063358
2017-10-19,131.0,131.63,129.4,131.55,4831344
2017-10-18,130.5,131.65,130.5,131.29,2484354
2017-10-17,131.14,131.47,130.3201,130.54,2371739
2017-10-16,131.25,132.12,130.94,131.47,2912368
2017-10-13,131.0,131.41,129.2041,130.71,3476631
2017-10-12,128.4,130.16,128.38,129.99,3360345
2017-10-11,128.17,128.85,127.67,128.6,2133741
2017-10-10,127.52,128.29,127.27,128.19,4414311
2017-10-09,126.92,126.93,125.94,126.88,1946986
2017-10-06,126.12,126.99,125.9778,126.93,2694235
2017-10-05,126.8,126.91,126.01,126.4,2496224
2017-10-04,125.69,127.09,125.6,126.74,2792312
2017-10-03,124.98,125.53,124.35,125.51,2160084
2017-10-02,124.4,124.8299,123.95,124.72,2490576
2017-09-29,125.35,125.55,124.5144,124.71,2266637
2017-09-28,123.91,125.28,123.62,125.23,2031918
2017-09-27,125.21,125.42,124.34,124.52,2075968
2017-09-26,124.7,125.07,124.32,124.51,2301912
2017-09-25,124.37,124.78,123.65,124.32,3255216
2017-09-22,124.58,125.42,124.35,124.43,2565604
2017-09-21,124.52,125.04,123.821,124.79,2362457
2017-09-20,124.97,125.2764,124.18,124.85,3105900
2017-09-19,123.96,124.93,123.76,124.74,2997748
2017-09-18,123.62,124.43,122.85,123.83,4348042
2017-09-15,121.01,121.57,120.31,121.37,4548008
2017-09-14,119.79,120.79,119.21,120.48,2736192
2017-09-13,120.5,121.0,119.41,119.63,2516312
2017-09-12,119.19,121.39,119.06,120.94,5554035
2017-09-11,118.82,118.92,117.47,118.87,3491658
2017-09-08,117.23,118.85,117.0,117.82,2773231
2017-09-07,117.38,117.93,116.501,117.77,3248265
2017-09-06,118.75,119.185,116.98,116.98,4143927
2017-09-05,118.14,119.13,117.82,118.3,3826785
2017-09-01,117.49,118.82,117.4,118.28,2980064
2017-08-31,117.95,118.83,117.35,117.49,3346063
2017-08-30,116.12,117.69,115.8775,117.55,3394874
2017-08-29,114.38,116.6,114.3,116.01,4348896
2017-08-28,115.76,116.06,114.6593,115.07,1946883
2017-08-25,115.47,116.64,115.15,115.35,3226048
2017-08-24,115.0,115.05,114.39,114.78,1852892
2017-08-23,115.0,115.38,114.75,114.75,2401582
2017-08-22,114.21,115.86,114.0,115.82,3825172
2017-08-21,113.75,114.09,113.27,113.6,2957272
2017-08-18,112.99,114.64,112.69,113.92,3861842
2017-08-17,114.0,114.37,113.14,113.14,2857387
2017-08-16,113.81,114.505,113.63,114.12,2255530
2017-08-15,114.0,114.23,113.32,113.65,2791398
2017-08-14,113.46,114.37,113.27,113.71,1918882
2017-08-11,113.07,113.67,112.75,112.85,2130258
2017-08-10,113.89,114.13,112.86,113.15,3162848
2017-08-09,114.39,115.46,114.11,114.34,3167756
2017-08-08,114.59,115.25,114.19,114.41,2575019
2017-08-07,114.48,114.99,114.3,114.71,2224155
2017-08-04,113.88,114.64,113.451,114.35,2609273
2017-08-03,112.85,113.72,112.85,113.56,2433775
2017-08-02,113.15,113.58,112.09,113.09,2824544
2017-08-01,114.27,114.43,112.52,113.1,3667568
2017-07-31,114.5,114.66,113.69,113.95,4477202
2017-07-28,114.45,114.9,113.48,114.1,4532963
2017-07-27,113.72,114.39,113.25,114.37,5575623
2017-07-26,114.25,114.54,113.08,113.52,5721643
2017-07-25,113.24,114.89,111.8,114.54,14059221
2017-07-24,107.86,108.5,107.29,108.18,5939014
2017-07-21,106.71,106.95,105.11,106.59,4227454
2017-07-20,107.88,108.15,107.06,107.32,3746116
2017-07-19,107.3,108.0,107.14,107.85,2816844
2017-07-18,108.22,108.22,106.57,107.07,3980105
2017-07-17,108.0,109.38,107.98,108.84,2969454
2017-07-14,108.55,109.36,108.05,108.77,4475892
2017-07-13,108.89,109.25,107.97,108.47,3045124
2017-07-12,108.92,110.0,108.84,108.96,3609541
2017-07-11,107.91,108.47,107.05,108.24,2506369
2017-07-10,106.73,108.49,106.24,107.84,2894117
2017-07-07,106.61,107.58,105.85,106.92,2693016
2017-07-06,107.23,107.89,106.3,106.51,2885132
2017-07-05,107.0,107.88,106.65,107.49,3480152
2017-07-03,106.51,107.84,106.48,106.97,2404896
2017-06-30,106.1,108.04,105.83,107.46,4681728
2017-06-29,106.45,106.97,104.81,105.64,3545152
2017-06-28,104.85,106.63,104.76,106.45,4026703
2017-06-27,104.5,105.23,103.69,103.93,3378786
2017-06-26,104.66,105.63,103.44,104.25,2856617
2017-06-23,102.5,104.27,102.3047,104.11,9890504
2017-06-22,103.57,104.66,103.49,103.84,3650842
2017-06-21,106.63,106.76,103.15,103.47,6235312
2017-06-20,108.06,108.18,106.915,107.04,5048146
2017-06-19,107.95,108.04,106.67,107.49,4242334
2017-06-16,106.76,107.91,106.4,107.6,7314751
2017-06-15,103.8,106.64,103.8,106.4,5968532
2017-06-14,105.8,105.99,103.99,104.71,4095032
2017-06-13,106.18,106.66,105.505,105.75,3518899
2017-06-12,105.65,106.3489,104.9,106.07,4167404
2017-06-09,105.09,107.02,105.03,105.92,3879778
2017-06-08,103.8,105.39,103.61,105.01,4640210
2017-06-07,104.3,104.69,102.45,103.51,5120630
2017-06-06,104.79,105.52,104.06,104.55,3796604
2017-06-05,105.58,107.17,105.14,105.2,4316780
2017-06-02,105.67,106.76,105.18,105.95,3699325
2017-06-01,105.77,106.43,105.16,105.65,4196783
2017-05-31,105.25,105.76,103.6,105.43,4107086
2017-05-30,105.26,105.86,105.01,105.47,3200069
2017-05-26,105.0,105.71,104.62,105.66,2878454
2017-05-25,104.45,105.935,104.24,105.02,5220008
2017-05-24,103.33,104.91,103.15,103.95,5170927
2017-05-23,102.3,103.75,102.06,103.63,3327188
2017-05-22,102.67,103.05,101.81,102.29,4376327
2017-05-19,101.57,102.86,101.27,102.43,4633937
2017-05-18,99.14,100.67,97.74,100.22,5882412
2017-05-17,101.0,101.65,99.89,100.14,4601111
2017-05-16,102.75,102.8,101.27,102.34,3114416
2017-05-15,101.59,102.56,101.41,102.42,3752804
2017-05-12,100.59,100.95,100.17,100.71,4090634
2017-05-11,101.9,101.9189,100.15,100.99,5174103
2017-05-10,99.72,100.71,99.301,100.36,4696681
2017-05-09,99.72,100.21,99.25,99.29,9738330
2017-05-08,99.48,100.1,98.94,99.37,5092762
2017-05-05,99.5,99.9869,99.02,99.64,4075474
2017-05-04,101.44,101.5,98.635,99.39,7257174
2017-05-03,101.04,102.17,100.78,101.54,4271781
2017-05-02,102.27,102.71,101.25,101.51,4346719
2017-05-01,102.65,102.99,101.41,102.0,4512097
2017-04-28,102.83,103.53,102.23,102.26,4004308
2017-04-27,104.05,104.24,102.56,102.68,6724741
2017-04-26,103.8,105.98,103.64,104.66,9840942
2017-04-25,102.88,104.89,102.0,104.42,18346429
2017-04-24,95.84,97.06,95.8,96.81,6739398
2017-04-21,95.19,95.25,93.81,94.32,4128655
2017-04-20,93.28,94.96,92.98,94.66,4852017
2017-04-19,94.86,95.97,93.29,93.47,5550388
2017-04-18,93.5,94.54,93.12,94.39,3311018
2017-04-17,93.69,94.35,93.49,94.14,3719144
2017-04-13,94.6,94.86,93.09,93.1,4705994
2017-04-12,96.69,96.77,94.66,94.86,4773941
2017-04-11,97.3,97.308,95.67,97.1,4250436
2017-04-10,96.31,97.89,96.1,97.14,5168332
2017-04-07,95.87,96.62,95.42,95.52,4463758
2017-04-06,94.42,96.42,94.26,95.82,5421615
2017-04-05,94.92,96.7299,93.96,94.24,6061256
2017-04-04,93.89,94.78,93.06,94.13,5797548
2017-04-03,92.43,92.84,91.0,92.27,3685857
2017-03-31,92.63,93.24,92.02,92.76,4020648
2017-03-30,92.98,93.37,92.4,93.22,3672610
2017-03-29,92.76,93.249,92.4,92.86,2513702
2017-03-28,91.56,93.16,91.51,92.95,3865934
2017-03-27,90.9,91.97,90.34,91.51,3425749
2017-03-24,92.24,93.24,91.56,92.15,3634444
2017-03-23,92.45,93.0,91.96,92.23,2586255
2017-03-22,92.0,93.13,91.72,92.43,5035553
2017-03-21,95.38,95.39,92.09,92.43,7720164
2017-03-20,93.13,95.48,92.89,95.4,6516200
2017-03-17,92.99,93.32,92.65,92.91,7141421
2017-03-16,93.97,94.09,92.641,92.85,3717911
2017-03-15,92.37,93.79,92.06,93.36,6434599
2017-03-14,91.22,92.0,90.62,91.86,5781058
2017-03-13,93.33,93.53,92.26,92.64,4376144
2017-03-10,91.89,93.1,90.81,92.31,7167684
2017-03-09,92.45,93.22,90.41,91.39,9260934
2017-03-08,94.1,95.48,92.86,93.23,9370375
2017-03-07,95.65,96.23,94.76,95.93,4682929
2017-03-06,94.32,95.94,94.1,95.66,4706107
2017-03-03,94.36,95.9,94.21,95.12,8178213
2017-03-02,98.49,98.73,92.84,94.36,23053381
2017-03-01,98.2,98.97,97.43,98.58,5564894
2017-02-28,97.24,97.6,96.44,96.66,3951544
2017-02-27,95.48,97.52,95.115,97.44,5444803
2017-02-24,94.86,95.5,93.5,95.48,5018141
2017-02-23,98.44,98.5,95.12,95.55,6024786
2017-02-22,98.04,98.73,97.62,98.2,3031129
2017-02-21,98.87,99.2,97.92,98.1,3916568
2017-02-17,98.07,98.95,97.54,98.85,3631347
2017-02-16,99.05,99.07,97.8,98.26,3062422
2017-02-15,98.11,99.02,98.0,99.02,4325979
2017-02-14,98.29,98.74,97.26,98.09,4342241
2017-02-13,97.69,99.045,97.16,98.5,6995085
2017-02-10,94.87,96.62,94.5,96.31,5600224
2017-02-09,93.06,94.18,92.69,93.96,3994308
2017-02-08,93.0,93.0,92.11,92.91,4083514
2017-02-07,94.32,94.9229,93.02,93.31,4992907
2017-02-06,92.81,93.12,92.43,92.87,4621101
2017-02-03,94.32,94.449,92.81,93.28,4676972
2017-02-02,94.77,95.13,93.5,93.77,3807479
2017-02-01,95.81,96.52,94.4,95.11,3579958
2017-01-31,96.59,96.63,94.59,95.66,5724317
2017-01-30,98.4,98.59,96.57,96.79,5221687
2017-01-27,97.69,99.46,97.5,98.99,6370328
2017-01-26,98.45,98.98,96.0187,97.22,9094666
2017-01-25,97.82,98.59,97.32,98.15,7557915
2017-01-24,95.02,96.73,94.8,96.24,5768201
2017-01-23,94.6,94.74,93.56,94.46,3253899
2017-01-20,94.01,95.0,93.62,94.58,5042578
2017-01-19,93.58,93.98,92.96,93.38,3540068
2017-01-18,92.79,93.42,92.53,93.33,3424605
2017-01-17,94.24,94.2899,93.22,93.57,5040301
2017-01-13,94.07,94.625,93.68,94.48,2609230
2017-01-12,94.37,94.37,92.78,93.99,3102819
2017-01-11,94.47,94.75,93.39,94.65,3720504
2017-01-10,92.98,94.44,92.77,93.83,3980193
2017-01-09,92.93,93.49,92.2,92.37,3095018
2017-01-06,93.45,93.6,92.41,93.04,4023073
2017-01-05,93.18,94.46,92.42,93.0,4698750
2017-01-04,94.46,94.5,93.43,93.57,3771475
2017-01-03,94.0,95.19,93.25,93.99,5054885
2016-12-30,93.04,93.25,92.33,92.74,3471158
2016-12-29,93.28,93.85,93.0,93.29,2387183
2016-12-28,94.6,94.9,92.82,93.15,2700257
2016-12-27,94.34,94.8,94.1,94.55,1735383
2016-12-23,93.79,94.4,93.64,94.32,1545895
2016-12-22,93.78,94.45,93.72,94.12,2534768
2016-12-21,94.26,94.3,93.68,93.82,2829309
2016-12-20,93.64,94.83,93.3,94.34,4302415
2016-12-19,91.93,92.78,91.0,92.71,3856199
2016-12-16,94.35,94.48,92.53,92.58,7872663
2016-12-15,93.8,94.73,93.05,94.53,4200139
2016-12-14,95.77,96.0,93.61,93.74,5646175
2016-12-13,95.74,96.5,95.18,96.02,3803344
2016-12-12,96.01,96.65,94.91,95.08,3596951
2016-12-09,96.23,96.3,95.19,95.53,6550220
2016-12-08,97.26,97.4,96.13,96.27,3860996
2016-12-07,95.25,97.33,94.93,97.33,4899924
2016-12-06,94.1,95.31,94.07,95.22,3663143
2016-12-05,95.87,95.99,94.15,94.45,4980335
2016-12-02,95.36,96.15,94.93,95.14,5037775
2016-12-01,96.0,97.39,94.05,96.24,9360243
2016-11-30,95.75,95.895,94.35,95.56,4641203
2016-11-29,94.0,94.57,93.63,94.04,3806021
2016-11-28,95.51,95.86,94.47,94.9,4916004
2016-11-25,95.96,96.44,95.21,95.81,2006880
2016-11-23,94.81,96.42,94.22,96.18,6570211
2016-11-22,93.4,93.71,92.8,93.62,3172522
2016-11-21,93.13,93.85,92.78,92.9,3783223
2016-11-18,93.01,93.4,91.9,92.34,4715937
2016-11-17,93.5,93.5,92.4,92.78,3941993
2016-11-16,93.77,94.3999,92.835,93.35,3296906
2016-11-15,93.46,94.46,92.64,94.44,4645386
2016-11-14,93.25,95.5,93.02,94.17,7552789
2016-11-11,93.39,94.34,91.82,93.01,7369906
2016-11-10,92.04,94.95,91.84,93.45,14171311
2016-11-09,89.78,93.2,89.36,91.2,19281888
2016-11-08,83.77,85.0,83.06,84.68,3405069
2016-11-07,83.74,84.16,82.97,83.75,3786427
2016-11-04,81.34,82.9,80.59,82.31,5745733
2016-11-03,81.64,81.67,80.68,81.27,3858891
2016-11-02,82.15,82.15,80.33,81.11,5228403
2016-11-01,83.47,83.65,81.65,82.24,5139628
2016-10-31,84.19,84.375,83.41,83.46,4679376
2016-10-28,83.32,84.17,83.0,83.88,4974317
2016-10-27,84.28,84.344,82.71,83.01,5003224
2016-10-26,83.81,84.39,82.88,84.13,6582085
2016-10-25,85.86,87.65,83.88,84.48,11637529
2016-10-24,86.12,87.13,85.54,85.99,5094781
2016-10-21,85.73,86.625,85.36,86.33,3592224
2016-10-20,87.06,87.27,86.23,86.63,4576568
2016-10-19,87.31,88.28,86.86,88.0,5943908
2016-10-18,88.11,88.2,86.77,87.22,3715717
2016-10-17,87.38,87.72,86.9,87.29,4479743
2016-10-14,87.83,88.42,87.56,87.67,3601023
2016-10-13,86.9,87.07,86.26,86.97,5676991
2016-10-12,87.5,87.75,87.02,87.58,3949484
2016-10-11,89.1,89.32,87.26,87.47,6471919
2016-10-10,89.1,89.5,88.14,88.22,3785658
2016-10-07,89.52,89.74,87.94,88.47,3773158
2016-10-06,88.96,89.66,88.71,89.29,3786489
2016-10-05,88.12,89.87,88.04,89.42,5189453
2016-10-04,88.5,88.95,87.18,87.51,4743263
2016-10-03,88.23,89.19,88.17,88.28,4294345
2016-09-30,87.99,88.98,87.81,88.77,6375272
2016-09-29,86.28,88.85,86.28,87.47,10615903
2016-09-28,83.25,86.66,83.135,86.59,9496314
2016-09-27,82.19,82.88,81.67,82.88,4295596
2016-09-26,82.2,82.68,82.01,82.37,3340788
2016-09-23,83.51,83.58,82.39,82.44,3028512
2016-09-22,83.97,84.45,83.31,83.5,3925245
2016-09-21,82.3,83.49,82.01,83.47,4264276
2016-09-20,82.46,82.67,81.66,81.7,2775339
2016-09-19,82.18,82.35,81.35,81.88,4350340
2016-09-16,81.62,82.08,81.21,82.05,6715373
2016-09-15,80.83,82.35,80.74,82.03,3517762
2016-09-14,80.38,81.6184,80.23,81.02,5323999
2016-09-13,81.1,81.26,79.93,80.23,4740645
2016-09-12,80.27,82.12,80.1,81.92,4110772
2016-09-09,82.89,83.0,80.76,80.79,5311576
2016-09-08,83.5,83.96,83.08,83.54,3400487
2016-09-07,82.5,83.73,82.41,83.72,3996195
2016-09-06,82.01,82.23,81.48,82.08,3070922
2016-09-02,82.19,82.365,81.47,81.69,2449377
2016-09-01,81.59,82.0,80.57,81.45,4102195
2016-08-31,82.06,82.34,81.61,81.95,4041706
2016-08-30,82.86,83.15,82.31,82.48,3468984
2016-08-29,82.51,83.35,82.41,83.1,2253499
2016-08-26,83.21,83.9,82.28,82.66,3596799
2016-08-25,83.07,83.17,82.59,82.84,3082782
2016-08-24,83.41,84.1,82.97,83.15,2198284
2016-08-23,83.98,84.68,83.945,84.01,3178360
2016-08-22,83.62,83.78,83.0,83.59,2885000
2016-08-19,83.06,84.38,82.76,83.84,3823918
2016-08-18,83.41,83.61,82.51,83.38,5003053
2016-08-17,84.41,84.73,83.84,84.41,2983367
2016-08-16,84.21,84.36,83.64,84.29,3161753
2016-08-15,83.0,84.275,82.9601,84.15,4056023
2016-08-12,83.26,83.78,82.58,83.0,4342839
2016-08-11,83.0,83.65,82.9901,83.24,2229261
2016-08-10,83.31,83.31,82.48,82.65,2290307
2016-08-09,83.52,83.75,82.7,82.83,2314884
2016-08-08,83.0,83.79,82.8,83.44,3544827
2016-08-05,82.22,82.9582,82.0,82.56,3286094
2016-08-04,81.82,82.54,81.4,81.77,2407526
2016-08-03,81.15,82.3,80.93,82.03,3101710
2016-08-02,82.0,82.19,80.92,81.24,3909479
2016-08-01,82.76,82.88,81.53,81.95,3377134
2016-07-29,82.8,83.14,82.1345,82.76,4274241
2016-07-28,83.7,83.7148,82.45,82.92,5065610
2016-07-27,82.72,84.29,82.72,84.1,8455403
2016-07-26,79.04,83.0,78.74,82.75,11005963
2016-07-25,79.15,79.185,78.34,78.69,5797034
2016-07-22,79.78,79.79,78.86,79.38,4133834
